(B)havya,
225229,K9070120,n,,name of a Bodhisattva,
225230,K9364937,n,,name of a Bodhisattva,
225231,K9356142,n,,name of a Bodhisattva,
225232,K5355171,n,,name of a Bodhisattva,
225233,K6193560,n,,name of a Bodhisattva,
225234,K4984606,n,,name of a Bodhisattva,
225235,K4284613,n,,name of a Bodhisattva,
225236,K1481231,n,,name of a Bodhisattva,
225237,K2864087,n,,name of a Bodhisattva,
225238,K3980250,n,,name of a Bodhisattva,
225239,K6500294,n,,name of a Bodhisattva,
225240,K2423809,n,,name of a Bodhisattva,
225241,K3369910,n,,name of a Bodhisattva,
225242,K3694669,n,,name of a Bodhisattva,
225243,K3928404,n,,name of a Bodhisattva,
225244,K8407700,n,,name of a Bodhisattva,
225245,K4682321,n,,name of a Bodhisattva,
225246,K6458424,n,,name of a Bodhisattva,
225247,K8314454,n,,name of a Bodhisattva,
225248,K5730530,n,,name of a Bodhisattva,
225249,K8641887,n,,name of a Bodhisattva,
225250,K7713247,n,,name of a Bodhisattva,
225251,K1925325,n,,name of a Bodhisattva,
225252,K3824645,n,,name of a Bodhisattva,
225253,K5361259,n,,name of a Bodhisattva,
225254,K3586423,n,,name of a Bodhisattva,
225255,K9765770,n,,name of a Bodhisattva,
225256,K7273730,n,,name of a Bodhisattva,
225257,K3763200,n,,name of a Bodhisattva,
225258,K2935620,n,,name of a Bodhisattva,
225259,K3918826,n,,name of a Bodhisattva,
225260,K7632261,n,,name of a Bodhisattva,
225261,K5738134,n,,name of a Bodhisattva,
225262,K2002485,n,,name of a Bodhisattva,
225263,K1831357,n,,name of a Bodhisattva,
225264,K4253526,n,,name of a Bodhisattva,
225265,K5861706,n,,name of a Bodhisattva,
225266,K8115607,n,,name of a Bodhisattva,
225267,K5460934,n,,name of a Bodhisattva,
225268,K8628153,n,,name of a Bodhisattva,
225269,K3917980,n,,name of a Bodhisattva,
225270,K2805310,n,,name of a Bodhisattva,
225271,K8768090,n,,name of a Bodhisattva,
225272,K1548570,n,,name of a Bodhisattva,
225273,K4960168,n,,name of a Bodhisattva,
225274,K3973659,n,,name of a Bodhisattva,
225275,K1343883,n,,name of a Bodhisattva,
225276,K8999738,n,,name of a Bodhisattva,
225277,K8108294,n,,name of a Bodhisattva,
225278,K5740790,n,,name of a Bodhisattva,
225279,K7183678,n,,name of a Bodhisattva,
225280,K5825301,n,,name of a Bodhisattva,
225281,K5118516,n,,name of a Bodhisattva,
225282,K2620840,n,,name of a Bodhisattva,
225283,K9437748,n,,name of a Bodhisattva,
225284,K2681510,n,,name of a Rākṣasa,
225285,K6062741,n,,name of a Rākṣasa,
225286,K3045929,n,,name of a Rākṣasa,
225287,K2435102,n,,name of a Rākṣasa,
225288,K7781140,n,,name of a Rākṣasa,
225289,K2811674,n,,name of a Rākṣasa,
225290,K9733210,n,,name of a Rākṣasa,
225291,K4949900,n,,name of a Rākṣasa,
225292,K8316222,n,,name of a Rākṣasa,
225293,K8608318,n,,name of a Rākṣasa,
225294,K5489100,n,,name of a Rākṣasa,
225295,K2162201,n,,name of a Rākṣasa,
225296,K3509701,n,,name of a Rākṣasa,
225297,K8917800,n,,name of a Rākṣasa,
225298,K9016463,n,,name of a Rākṣasa,
225299,K6319041,n,,name of a Rākṣasa,
225300,K6550600,n,,name of a Rākṣasa,
225301,K5463430,n,,name of a Rākṣasa,
225302,K9659385,n,,name of a Rākṣasa,
225303,K4553093,n,,name of a Rākṣasa,
225304,K3923915,n,,name of a Rākṣasa,
225305,K9627110,n,,name of a Rākṣasa,
225306,K6835510,n,,name of a Rākṣasa,
225307,K7841550,n,,name of a Rākṣasa,
225308,K3013281,n,,name of a Rākṣasa,
225309,K1584606,n,,name of a Rākṣasa,
225310,K1484307,n,,name of a Rākṣasa,
225311,K4001490,n,,name of a Rākṣasa,
225312,K6257259,n,,name of a Rākṣasa,
225313,K3511386,n,,name of a Rākṣasa,
225314,K5706900,n,,name of a Rākṣasa,
225315,K8823139,n,,name of a Rākṣasa,
225316,K6090834,n,,name of a Rākṣasa,
225317,K3262957,n,,name of a Rākṣasa,
225318,K8897043,n,,name of a Rākṣasa,
225319,K8067539,n,,name of a Rākṣasa,
225320,K1434732,n,,name of a Rākṣasa,
225321,K5944530,n,,name of a Rākṣasa,
225322,K8168424,n,,name of a Rākṣasa,
225323,K2449683,n,,name of a Rākṣasa,
225324,K4017869,n,,name of a Rākṣasa,
225325,K3366430,n,,name of a Rākṣasa,
225326,K4127614,n,,name of a Rākṣasa,
225327,K1885791,n,,name of a Rākṣasa,
225328,K5108253,n,,name of a Rākṣasa,
225329,K7325527,n,,name of a Rākṣasa,
225330,K1217744,n,,name of a Rākṣasa,
225331,K6661548,n,,name of a Rākṣasa,
225332,K5014852,n,,name of a Rākṣasa,
225333,K4902140,n,,name of a Rākṣasa,
225334,K1821705,n,,name of a Rākṣasa,
225335,K1820329,n,,name of a Rākṣasa,
225336,K2198600,n,,name of a Rākṣasa,
225337,K5402597,n,,name of a Rākṣasa,
225338,K7966449,n,,name of a Rākṣasa,
225339,K1380427,n,,name of a Rākṣasa,
225340,K5039032,n,,name of a Rākṣasa,
225341,K1629960,n,,name of a Rākṣasa,
225342,K1023985,n,,name of a Rākṣasa,
225343,K2617722,n,,name of a Rākṣasa,
225344,K5301089,n,,name of a Rākṣasa,
225345,K5073467,n,,name of a Rākṣasa,
225346,K5920289,n,,name of a Rākṣasa,
225347,K2463313,n,,name of a Rākṣasa,
225348,K6851823,n,,name of a Rākṣasa,
225349,K1861910,n,,name of a Rākṣasa,
225350,K1370193,n,,name of a Rākṣasa,
225351,K7189620,n,,name of a Rākṣasa,
225352,K5349571,n,,name of a Rākṣasa,
225353,K4069394,n,,name of a Rākṣasa,
225354,K3033529,n,,name of a Rākṣasa,
225355,K2704988,n,,name of a Rākṣasa,
225356,K8979166,n,,name of a Rākṣasa,
225357,K3608100,n,,name of a Rākṣasa,
225358,K3749634,n,,name of a Rākṣasa,
225359,K1092804,n,,name of a Rākṣasa,
225360,K8560043,n,,name of a Rākṣasa,
225361,K2555380,n,,name of a Rākṣasa,
225362,K2100832,n,,name of a Rākṣasa,
225363,K7220801,n,,name of a Rākṣasa,
225364,K7178013,n,,name of a Rākṣasa,
225365,K4917934,n,,name of a Rākṣasa,
225366,K4714311,n,,name of a Rākṣasa,
225367,K1305359,n,,name of a Rākṣasa,
225368,K2007240,n,,name of a Rākṣasa,
225369,K3125148,n,,name of a Rākṣasa,
225370,K9976628,n,,name of a Rākṣasa,
225371,K2006563,n,,name of a Rākṣasa,
225372,K9168744,n,,name of a Rākṣasa,
225373,K3627407,n,,name of a Rākṣasa,
225374,K3328930,n,,name of a Rākṣasa,
225375,K8359054,n,,name of a Rākṣasa,
225376,K7919244,n,,name of a Rākṣasa,
225377,K5051370,n,,name of a Rākṣasa,
225378,K2811162,n,,name of a Rākṣasa,
225379,K7157842,n,,name of a Rākṣasa,
225380,K9589650,n,,name of a Rākṣasa,
225381,K6794848,n,,name of a Rākṣasa,
225382,K2897725,n,,name of a Rākṣasa,
225383,K9825794,n,,name of a Rākṣasa,
225384,K6858832,n,,name of a Rākṣasa,
225385,K2941977,n,,name of a Rākṣasa,
225386,K4460091,n,,name of a son of Dhṛtarāṣṭra,
225387,K3917020,n,,name of a son of Dhṛtarāṣṭra,
225388,K1985600,n,,name of a son of Dhṛtarāṣṭra,
225389,K2638650,n,,name of a son of Dhṛtarāṣṭra,
225390,K3643849,n,,name of a son of Dhṛtarāṣṭra,
225391,K8963037,n,,name of a son of Dhṛtarāṣṭra,
225392,K4013936,n,,name of a son of Dhṛtarāṣṭra,
225393,K4489546,n,,name of a son of Dhṛtarāṣṭra,
225394,K8765594,n,,name of a son of Dhṛtarāṣṭra,
225395,K2184144,n,,name of a son of Dhṛtarāṣṭra,
225396,K9382901,n,,name of a son of Dhṛtarāṣṭra,
225397,K5556713,n,,name of a son of Dhṛtarāṣṭra,
225398,K9947056,n,,name of a son of Dhṛtarāṣṭra,
225399,K7892014,n,,name of a son of Dhṛtarāṣṭra,
225400,K1579154,n,,name of a son of Dhṛtarāṣṭra,
225401,K2291900,n,,name of a son of Dhṛtarāṣṭra,
225402,K2567644,n,,name of a son of Dhṛtarāṣṭra,
225403,K6165912,n,,name of a son of Dhṛtarāṣṭra,
225404,K2183285,n,,name of a son of Dhṛtarāṣṭra,
225405,K8254880,n,,name of a son of Dhṛtarāṣṭra,
225406,K5493947,n,,name of a son of Dhṛtarāṣṭra,
225407,K6448918,n,,name of a son of Dhṛtarāṣṭra,
225408,K6980814,n,,name of a son of Dhṛtarāṣṭra,
225409,K1884450,n,,name of a son of Dhṛtarāṣṭra,
225410,K8654971,n,,name of a son of Dhṛtarāṣṭra,
225411,K5992431,n,,name of a son of Dhṛtarāṣṭra,
225412,K1760234,n,,name of a son of Dhṛtarāṣṭra,
225413,K7983196,n,,name of a son of Dhṛtarāṣṭra,
225414,K1902810,n,,name of a son of Dhṛtarāṣṭra,
225415,K6152976,n,,name of a son of Dhṛtarāṣṭra,
225416,K3642915,n,,name of a son of Dhṛtarāṣṭra,
225417,K8285190,n,,name of a son of Dhṛtarāṣṭra,
225418,K6205766,n,,name of a son of Dhṛtarāṣṭra,
225419,K7710932,n,,name of a son of Dhṛtarāṣṭra,
225420,K5347188,n,,name of a son of Dhṛtarāṣṭra,
225421,K6028242,n,,name of a son of Dhṛtarāṣṭra,
225422,K6948115,n,,name of a son of Dhṛtarāṣṭra,
225423,K4623908,n,,name of a son of Dhṛtarāṣṭra,
225424,K4216775,n,,name of a son of Dhṛtarāṣṭra,
225425,K3492909,n,,name of a son of Dhṛtarāṣṭra,
225426,K4813153,n,,name of a son of Dhṛtarāṣṭra,
225427,K5426290,n,,name of a son of Dhṛtarāṣṭra,
225428,K1621481,n,,name of a son of Dhṛtarāṣṭra,
225429,K1409384,n,,name of a son of Dhṛtarāṣṭra,
225430,K3479448,n,,name of a son of Dhṛtarāṣṭra,
225431,K1424576,n,,name of a son of Dhṛtarāṣṭra,
225432,K9200220,n,,name of a son of Dhṛtarāṣṭra,
225433,K3222709,n,,name of a son of Dhṛtarāṣṭra,
225434,K3820250,n,,name of a son of Dhṛtarāṣṭra,
225435,K6499572,n,,name of a son of Dhṛtarāṣṭra,
225436,K3975519,n,,name of a son of Dhṛtarāṣṭra,
225437,K7683025,n,,name of a son of Dhṛtarāṣṭra,
225438,K5812313,n,,name of a son of Dhṛtarāṣṭra,
225439,K9317359,n,,name of a son of Dhṛtarāṣṭra,
225440,K6391985,n,,name of a son of Dhṛtarāṣṭra,
225441,K7930846,n,,name of a son of Dhṛtarāṣṭra,
225442,K5084474,n,,name of a son of Dhṛtarāṣṭra,
225443,K8706237,n,,name of a son of Dhṛtarāṣṭra,
225444,K5972580,n,,name of a son of Dhṛtarāṣṭra,
225445,K4299597,n,,name of a son of Dhṛtarāṣṭra,
225446,K5275387,n,,name of a son of Dhṛtarāṣṭra,
225447,K7087417,n,,name of a son of Dhṛtarāṣṭra,
225448,K6268612,n,,name of a son of Dhṛtarāṣṭra,
225449,K8634790,n,,name of a son of Dhṛtarāṣṭra,
225450,K4416738,n,,name of a son of Dhṛtarāṣṭra,
225451,K5679304,n,,name of a son of Dhṛtarāṣṭra,
225452,K8106359,n,,name of a son of Dhṛtarāṣṭra,
225453,K4306223,n,,name of a son of Dhṛtarāṣṭra,
225454,K4223077,n,,name of a son of Dhṛtarāṣṭra,
225455,K8447324,n,,name of a son of Dhṛtarāṣṭra,
225456,K7753588,n,,name of a son of Dhṛtarāṣṭra,
225457,K7859147,n,,name of a son of Dhṛtarāṣṭra,
225458,K1749778,n,,name of a son of Dhṛtarāṣṭra,
225459,K4179843,n,,name of a son of Dhṛtarāṣṭra,
225460,K8666648,n,,name of a son of Dhṛtarāṣṭra,
225461,K4356108,n,,name of a son of Dhṛtarāṣṭra,
225462,K3027416,n,,name of a son of Dhṛtarāṣṭra,
225463,K1553279,n,,name of a son of Dhṛtarāṣṭra,
225464,K4223303,n,,name of a son of Dhṛtarāṣṭra,
225465,K5220750,n,,name of a son of Dhṛtarāṣṭra,
225466,K2782905,n,,name of a son of Dhṛtarāṣṭra,
225467,K9674118,n,,name of a son of Dhṛtarāṣṭra,
225468,K1619846,n,,name of a son of Dhṛtarāṣṭra,
225469,K2190160,n,,name of a son of Dhṛtarāṣṭra,
225470,K6324479,n,,name of a son of Dhṛtarāṣṭra,
225471,K8900059,n,,name of a son of Dhṛtarāṣṭra,
225472,K2409410,n,,name of a son of Dhṛtarāṣṭra,
225473,K1367282,n,,name of a son of Dhṛtarāṣṭra,
225474,K3431894,n,,name of a son of Dhṛtarāṣṭra,
225475,K3060654,n,,name of a son of Dhṛtarāṣṭra,
225476,K1070970,n,,name of a son of Dhṛtarāṣṭra,
225477,K4613187,n,,name of a son of Dhṛtarāṣṭra,
225478,K3990027,n,,name of a son of Dhṛtarāṣṭra,
225479,K3411213,n,,name of a son of Dhṛtarāṣṭra,
225480,K2367824,n,,name of a son of Dhṛtarāṣṭra,
225481,K3509388,n,,name of a son of Dhṛtarāṣṭra,
225482,K2212321,n,,name of a son of Dhṛtarāṣṭra,
225483,K4276095,n,,name of a son of Dhṛtarāṣṭra,
225484,K7409976,n,,name of a son of Dhṛtarāṣṭra,
225485,K1649594,n,,name of a son of Dhṛtarāṣṭra,
225486,K5787740,n,,name of a son of Dhṛtarāṣṭra,
225487,K9163332,n,,name of a son of Dhṛtarāṣṭra,
225488,K9690908,n,,name of a son of Dhṛtarāṣṭra,
225489,K8484392,n,,name of a village,
225490,K5329392,n,,name of a village,
225491,K7081665,n,,name of a village,
225492,K5582576,n,,name of a village,
225493,K8500190,n,,name of a village,
225494,K3627305,n,,name of a village,
225495,K8598254,n,,name of a village,
225496,K4210320,n,,name of a village,
225497,K4239053,n,,name of a village,
225498,K6093900,n,,name of a village,
225499,K8541213,n,,name of a village,
225500,K7568288,n,,name of a village,
225501,K9763805,n,,name of a village,
225502,K5722906,n,,name of a village,
225503,K9681631,n,,name of a village,
225504,K6039931,n,,name of a village,
225505,K3683180,n,,name of a village,
225506,K6919535,n,,name of a village,
225507,K1628089,n,,name of a village,
225508,K7182630,n,,name of a village,
225509,K2212756,n,,name of a village,
225510,K9210409,n,,name of a village,
225511,K7898409,n,,name of a village,
225512,K9586432,n,,name of a village,
225513,K4571958,n,,name of a village,
225514,K6490840,n,,name of a village,
225515,K7882693,n,,name of a village,
225516,K8360079,n,,name of a village,
225517,K2306069,n,,name of a village,
225518,K9226463,n,,name of a village,
225519,K5472177,n,,name of a village,
225520,K1194084,n,,name of a village,
225521,K8403554,n,,name of a village,
225522,K3464600,n,,name of a village,
225523,K3416858,n,,name of a village,
225524,K5309887,n,,name of a village,
225525,K1956278,n,,name of a village,
225526,K6197427,n,,name of a village,
225527,K9752747,n,,name of a village,
225528,K4902959,n,,name of a village,
225529,K9713440,n,,name of a village,
225530,K9330965,n,,name of a village,
225531,K9682200,n,,name of a village,
225532,K1343027,n,,name of a village,
225533,K5242154,n,,name of a village,
225534,K5500873,n,,name of a village,
225535,K4585673,n,,name of a village,
225536,K4125380,n,,name of a village,
225537,K6487676,n,,name of a village,
225538,K8462500,n,,name of a village,
225539,K8743093,n,,name of a village,
225540,K3153058,n,,name of a village,
225541,K6557574,n,,name of a village,
225542,K2717409,n,,name of a village,
225543,K5875323,n,,name of a village,
225544,K4735955,n,,name of a village,
225545,K9495709,n,,name of a village,
225546,K3678172,n,,name of a village,
225547,K7476947,n,,name of a village,
225548,K1372931,n,,name of a village,
225549,K6089628,n,,name of a village,
225550,K8681821,n,,name of a village,
225551,K6387244,n,,name of a village,
225552,K9372645,n,,name of a village,
225553,K3043890,n,,name of a village,
225554,K8106452,n,,name of a village,
225555,K2593947,n,,name of a village,
225556,K2545483,n,,name of a village,
225557,K9201455,n,,name of a village,
225558,K8580985,n,,name of a village,
225559,K2007523,n,,name of a village,
225560,K9007550,n,,name of a village,
225561,K8430218,n,,name of a village,
225562,K3008471,n,,name of a village,
225563,K5336545,n,,name of a village,
225564,K5237403,n,,name of a village,
225565,K4105030,n,,name of a village,
225566,K9632332,n,,name of a village,
225567,K9357336,n,,name of a village,
225568,K9949247,n,,name of a village,
225569,K4121127,n,,name of a village,
225570,K4650679,n,,name of a village,
225571,K2046080,n,,name of a village,
225572,K6151509,n,,name of a village,
225573,K4033183,n,,name of a village,
225574,K6896837,n,,name of a village,
225575,K2161697,n,,name of a village,
225576,K6091663,n,,name of a village,
225577,K3106754,n,,name of a village,
225578,K3499655,n,,name of a village,
225579,K6389107,n,,name of a village,
225580,K6185218,n,,name of a village,
225581,K5666597,n,,name of a village,
225582,K7377979,n,,name of a village,
225583,K6752413,n,,name of a village,
225584,K3366680,n,,name of a village,
225585,K5619480,n,,name of a village,
225586,K5339600,n,,name of a village,
225587,K8385536,n,,name of a commentator or commentary,
225588,K6599127,n,,name of a commentator or commentary,
225589,K3466630,n,,name of a commentator or commentary,
225590,K7082927,n,,name of a commentator or commentary,
225591,K7029397,n,,name of a commentator or commentary,
225592,K6899637,n,,name of a commentator or commentary,
225593,K6453218,n,,name of a commentator or commentary,
225594,K8291977,n,,name of a commentator or commentary,
225595,K6882209,n,,name of a commentator or commentary,
225596,K4744038,n,,name of a commentator or commentary,
225597,K8233433,n,,name of a commentator or commentary,
225598,K6853400,n,,name of a commentator or commentary,
225599,K5588160,n,,name of a commentator or commentary,
225600,K2635067,n,,name of a commentator or commentary,
225601,K5644579,n,,name of a commentator or commentary,
225602,K5459986,n,,name of a commentator or commentary,
225603,K7001825,n,,name of a commentator or commentary,
225604,K7672163,n,,name of a commentator or commentary,
225605,K7289503,n,,name of a commentator or commentary,
225606,K3903421,n,,name of a commentator or commentary,
225607,K9403361,n,,name of a commentator or commentary,
225608,K9214727,n,,name of a commentator or commentary,
225609,K1072061,n,,name of a commentator or commentary,
225610,K5229499,n,,name of a commentator or commentary,
225611,K7803296,n,,name of a commentator or commentary,
225612,K9570870,n,,name of a commentator or commentary,
225613,K2211803,n,,name of a commentator or commentary,
225614,K2323659,n,,name of a commentator or commentary,
225615,K5794430,n,,name of a commentator or commentary,
225616,K9558624,n,,name of a commentator or commentary,
225617,K5105928,n,,name of a commentator or commentary,
225618,K9973060,n,,name of a commentator or commentary,
225619,K4227142,n,,name of a commentator or commentary,
225620,K9365344,n,,name of a commentator or commentary,
225621,K3752687,n,,name of a commentator or commentary,
225622,K2876135,n,,name of a commentator or commentary,
225623,K9734535,n,,name of a commentator or commentary,
225624,K9646924,n,,name of a commentator or commentary,
225625,K2933208,n,,name of a commentator or commentary,
225626,K6839006,n,,name of a commentator or commentary,
225627,K5863784,n,,name of a commentator or commentary,
225628,K4150517,n,,name of a commentator or commentary,
225629,K4960418,n,,name of a commentator or commentary,
225630,K8992937,n,,name of a commentator or commentary,
225631,K9165601,n,,name of a commentator or commentary,
225632,K4331071,n,,name of a commentator or commentary,
225633,K4144157,n,,name of a commentator or commentary,
225634,K1922764,n,,name of a commentator or commentary,
225635,K4979130,n,,name of a commentator or commentary,
225636,K2073621,n,,name of a commentator or commentary,
225637,K1176052,n,,name of a commentator or commentary,
225638,K5986610,n,,name of a commentator or commentary,
225639,K2650008,n,,name of a commentator or commentary,
225640,K8267794,n,,name of a commentator or commentary,
225641,K6646404,n,,name of a commentator or commentary,
225642,K9615760,n,,name of a commentator or commentary,
225643,K4992953,n,,name of a commentator or commentary,
225644,K9950362,n,,name of a commentator or commentary,
225645,K1107774,n,,name of a commentator or commentary,
225646,K1799823,n,,name of a commentator or commentary,
225647,K8687950,n,,name of a commentator or commentary,
225648,K4133111,n,,name of a commentator or commentary,
225649,K4088794,n,,name of a commentator or commentary,
225650,K7484404,n,,name of a commentator or commentary,
225651,K6904205,n,,name of a commentator or commentary,
225652,K4015514,n,,name of a commentator or commentary,
225653,K4971158,n,,name of a commentator or commentary,
225654,K5833849,n,,name of a commentator or commentary,
225655,K3937071,n,,name of a commentator or commentary,
225656,K8838089,n,,name of a commentator or commentary,
225657,K4941169,n,,name of a commentator or commentary,
225658,K2017260,n,,name of a commentator or commentary,
225659,K2124392,n,,name of a commentator or commentary,
225660,K7626025,n,,name of a commentator or commentary,
225661,K6283297,n,,name of a commentator or commentary,
225662,K3265011,n,,name of a commentator or commentary,
225663,K8262725,n,,name of a commentator or commentary,
225664,K7587802,n,,name of a commentator or commentary,
225665,K2315565,n,,name of a commentator or commentary,
225666,K6545393,n,,name of a commentator or commentary,
225667,K2908571,n,,name of a commentator or commentary,
225668,K5822471,n,,name of a commentator or commentary,
225669,K7763857,n,,name of a commentator or commentary,
225670,K1410931,n,,name of a commentator or commentary,
225671,K3906826,n,,name of a commentator or commentary,
225672,K7828461,n,,name of a commentator or commentary,
225673,K6400239,n,,name of a commentator or commentary,
225674,K9145429,n,,name of a commentator or commentary,
225675,K5675918,n,,name of a commentator or commentary,
225676,K9912959,n,,name of a commentator or commentary,
225677,K5702192,n,,name of a commentator or commentary,
225678,K6148487,n,,name of a commentator or commentary,
225679,K2943167,n,,name of a commentator or commentary,
225680,K3303503,n,,name of a commentator or commentary,
225681,K3928709,n,,name of a commentator or commentary,
225682,K4286951,n,,name of a commentator or commentary,
225683,K7528711,n,,name of a commentator or commentary,
225684,K1475590,n,,name of a commentator or commentary,
225685,K3534200,n,,name of a commentator or commentary,
225686,K6454525,n,,name of a commentator or commentary,
225687,K6709460,n,,name of a commentator or commentary,
225688,K5027329,n,,name of a commentator or commentary,
225689,K4939148,n,,name of a commentator or commentary,
225690,K7749751,n,,name of a lake in Kaśmīr,
225691,K9823067,n,,name of a mountain,
225692,K3419448,n,,a kind of Brahmacārin,
225693,K3069679,n,,a kind of Soma plant,
225694,K3430892,n,,a kind of Soma,
225695,K5250378,n,,a kind of Soma plant,
225696,K2071640,n,,an imaginary kind of Soma,
225697,K2898863,n,,name of a kind of Soma,
225698,K4813381,n,,name of a mountain in the west of India [Mount Abu],
225699,K6438069,n,,name of one of the 7 principal ranges of mountains in India,
225700,K7085150,n,,name of a mountainous district,
225701,K6797837,n,,name of a son of Vivasvat,
225702,K5733588,n,,name of a mountain range on the west of Malabar,
225703,K8093597,n,,name of a country,
225704,K1631780,n,,name of a son of Garuḍa,
225705,K4569474,n,,name of a son of Ṛṣabha,
225706,K5979786,n,,name of the western Vindhya range,
225707,K3579301,n,,name of a man,
225708,K7184099,n,,name of a lake,
225709,K1988054,n,,name of a river in the Panjāb,
225710,K8621255,n,,name of a species of Soma plant,
225711,K2516620,n,,name of a mountain of the Himalaya range,
225712,K3790210,n,,name of a son of Asamañja,
225713,K2269942,n,,a kind of plant,
225714,K9704130,n,,a kind of perennial,
225715,K8949973,n,,a kind of shrub,
225716,K8968215,n,,a kind of tree,
225717,K6266863,n,,a kind of tree,
225718,K9522081,n,,a kind of tree,
225719,K7953013,n,,a kind of tree,
225720,K4716817,n,,a kind of plant,
225721,K7628920,n,,a kind of tree,
225722,K3087450,n,,name of a son of Subala,
225723,K4755980,n,,a kind of plant,
225724,K9861261,n,,a kind of perennial,
225725,K9905180,n,,a kind of plant,
225726,K9747929,n,,a kind of plant,
225727,K3708546,n,,a kind of plant,
225728,K4144118,n,,a kind of annual,
225729,K5246982,n,,a kind of plant,
225730,K7256230,n,,a kind of tree,
225731,K7525143,n,,a kind of tree,
225732,K5499313,n,,a kind of shrub,
225733,K5642241,n,,a kind of plant,
225734,K2808763,n,,a small tree,
225735,K3914233,n,,a kind of tree,
225736,K3798087,n,,a kind of tree,
225737,K2961870,n,,a form of Śiva,
225738,K8510405,n,,a kind of plant,
225739,K5025413,n,,a kind of plant,
225740,K9373263,n,,a kind of plant,
225741,K5406418,n,,a kind of plant,
225742,K1463748,n,,a kind of plant,
225743,K6115321,n,,a kind of plant,
225744,K3448705,n,,fire lighted at the fixing of the sacrificial post,
225745,K4525307,n,,a white variety,
225746,K2141630,n,,a kind of plant,
225747,K2596374,n,,younger sister,
225748,K1220836,n,,name of a particular mythical club,
225749,K6359881,n,,"a blue stone used in medicine and applied as a collyrium to the eyes and as an astringent to sores; cmp. Garbe (1882), 54",
225750,K2422271,n,,a species of metre,
225751,K3819202,n,,a kind of plant,
225752,K6638346,n,,a kind of plant,
225753,K5248147,n,,a kind of plant,
225754,K8564400,n,,a kind of plant,
225755,K3108588,n,,a kind of plant,
225756,K7570575,n,,a kind of plant,
225757,K5241954,n,,a kind of plant,
225758,K4247982,n,,a kind of plant,
225759,K3428795,n,,a kind of plant,
225760,K2389570,n,,name of a wife of Aśoka,
225761,K2632433,n,,name of a daughter of Meru,
225762,K9376437,n,,name of the wife of Bhumanyu,
225763,K7350830,n,,name of the wife of Cākṣuṣa and mother of Manu,
225764,K2605651,n,,name of the mother of Manu Cākṣuṣa,
225765,K6931884,n,,name of the wife of Vyuṣṭa and mother of Cakṣus and mother of Manu,
225766,K8752362,n,,name of the wife of Ulmuka,
225767,K6087881,n,,name of a temple in Maru or Marwar,
225768,K6686113,n,,name of the capital of Brahma,
225769,K6785901,n,,name of a Yoginī,
225770,K9038214,n,,name of a daughter of Śāṇḍilya,
225771,K6726955,n,,a form of Durgā,
225772,K7995481,n,,name of a female servant,
225773,K4575021,n,,name of a Daitya,
225774,K2549610,n,,name of a magical spell pronounced over weapons,
225775,K9992970,n,,name of two Dānavas,
225776,K6983189,n,,ten days after the menstrual discharge fit for generation,
225777,K7860000,n,,name of part of the Daṇḍaka forest in Deccan,
225778,K7790967,n,,name of a river in the south of India,
225779,K2138717,n,,name of a lake,
225780,K7219218,n,,a kind of Mantra,
225781,K2833175,n,,a minor or secondary member of the body,
225782,K3637323,n,,name of a Rākṣasa,
225783,K3183940,n,,soup made from meat,
225784,K1668393,n,,a kind of collyrium,
225785,K5351175,n,,a supervenient disease or one brought on whilst a person labours under another,
225786,K1580035,n,,the fourth of the five parts of a Sāman stanza,
225787,K8020159,n,,name of an arm of the Ganges  and of other rivers,
225788,K4894414,n,,the heavenly Gaṅgā,
225789,K5292980,n,,name of a metre,
225790,K1813020,n,,an alchemical reaction; a special method used in alchemy,
225791,K2237195,n,,bad taste,
225792,K8055780,n,,a mixed metre,
225793,K3502589,n,,a particular weight,
225795,K9824190,n,,name of the mother of king Bimbisāra,
225796,K1628491,n,,a kind of rice,
225797,K4300033,n,,name of a people,
225798,K7015373,n,,name of a Daitya king noted for impiety,
225799,K9585676,n,,a class of diseases,
225800,K7293050,n,,Viṣṇu in his 4th Avatāra,
225801,K8108933,n,,the author of the Rājanighaṇṭu,
225802,K3894228,n,,a particular surgical instrument in the form of a hook,
225803,K2085042,n,,name of a man with the patr. Dhāmārgava,
225804,K4641050,n,,the daughter of a king of the Kekayas,
225805,K8325042,n,,name of a sage and other men,
225806,K1337659,n,,the car of Viṣṇu,
225807,K7065974,n,,name of a descendant of Ikṣvāku,
225808,K9258556,n,,a kind of iron/steel,
225809,K8100441,n,,a collection of certain objects required in the calcination/for jāraṇa of mercury,
225810,K3693450,n,,a kind of viḍa,
225811,K4278377,n,,a kind of demon,
225812,K4514873,n,,name of a Brahmarākṣasa,
225813,K6120799,n,,a kind of viḍa,
225814,K1082938,n,,an apparatus for calcination of mercury,
225815,K1237117,n,,Ausfluss aus Metallen bei Erhitzen mit Borax usw.,
225816,K3722948,n,,name of a goddess sprung from the body of Pārvatī,
225817,K3246782,n,,name of a Rāgiṇī,
225818,K9882540,n,,name of a river in Bahar,
225819,K8072221,n,,name of a Buddhist female beggar,
225820,K4114161,n,,name of a Tīrtha,
225821,K4389970,n,,name of a Tīrtha,
225822,K8398605,n,,name of a Tīrtha,
225823,K3745940,n,,name of a river,
225824,K1858335,n,,name of a Tīrtha,
225825,K7579545,n,,name of a man with the patr. Caikitāneya,
225826,K4398275,n,,name of a king,
